feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,category_A,category_B,target
1.671057779703631,-0.28659939821277924,-2.391197172460291,2.700387623064399,1.5927762143713924,1.108571742416384,-1.7755160070189286,0.8954100498270934,0.8929769559627958,4.231233729466568,3.685853932912292,0.191455111124829,2.0784621093622815,-5.668049498018287,2.4087357722790355,Type3,High,1
0.4229234104602233,0.8286343614813909,1.1736032549863524,0.1958945737329134,-1.1468596719603845,-5.600032139507858,2.163828827548573,1.6604259112418573,-3.9028704134924217,0.23585628232627387,-4.468689436584439,-1.1115754156117073,-0.18162562644091496,-4.369651232472763,-1.1286242618239581,Type1,High,0
1.5878400033568743,-3.3542501163088563,1.187771084096863,-0.2905149447232852,-0.22963539600249672,1.706320943611191,1.0208367751685798,-0.3315932414396474,-1.811460007690518,-1.770629410287734,1.4479830355949215,-0.23880003547004297,-3.1933622432150237,5.118832451349671,0.3458781539019846,Type1,Medium,2
-2.501546321362381,2.0776594446325625,-4.641250334710359,-3.131579201914709,0.2395546213963597,3.204937492429278,1.9013026286607198,1.7566843309009594,0.7153790167849843,1.9977547953991108,1.3458384273122421,0.5119562095511141,-1.4081473724871931,0.017548904890047984,0.2202395363202858,Type3,Low,0
0.46858296886683865,-1.0109544075050363,-0.06911624329710309,-0.8922394702545036,-0.2116935895708967,4.809381499493093,-2.455201503612,0.9112683332026772,0.6513705501435547,-0.7059350543052968,0.30132686705784684,-0.29412227012536,-2.6153544598864435,3.970806013384584,0.527023868810524,Type4,High,2
5.4734888379429965,-3.1541275418777257,1.361431420036306,2.9364765566929893,0.45188024151488304,-0.6473244453664359,-1.753643186416372,1.3785575640632146,0.05716327107191699,2.1747592640875695,2.2741259089159156,-0.19208523584304732,-0.07251665419258013,-3.304962481197696,-0.3381610710548284,Type3,High,1
5.7221816763760005,-1.979477624750288,2.3800847493526494,-2.6609548372475795,1.1998553355219186,0.05399374519819059,1.5311757935301082,1.037537678451521,-4.667348684394586,-3.3157502881204612,-0.6643110350321435,-0.7938815451983209,-0.7492378350732354,5.395253332046017,-2.1769120662602495,Type4,High,2
2.283138464822743,-2.8016823449525186,-0.10818882132882257,3.1257331551821057,1.3187063497149698,-3.0534487352971587,0.024400595054275276,2.3221559743136453,-2.572873187727425,1.2858825068638837,-0.9270589832902112,0.3392747115045034,-0.574523323134667,-4.669253306941209,0.4404183914035278,Type1,Low,0
-1.0059235036123204,-4.178722629668101,0.3153926634702884,1.7230686698244742,-0.31044586524096723,-2.0667463830044865,2.8524906095674334,0.062374487193226025,-0.08891458359651072,1.8299400753719808,1.824627818576602,1.68281957242436,-1.9752733910185771,-2.612848228447929,2.015670911696601,Type4,Medium,0
0.8469670701126125,2.0756391916598655,1.3167450861296341,1.9965670892681988,-3.0741099936155956,3.3707854327387996,-2.123617218937852,1.2865225817104728,-0.7665888934888675,-4.702454264150361,-0.5901897947041491,0.5556705028575117,-3.842532407943245,4.494757721148533,-0.9021824978952215,Type1,High,1
2.3028716094442743,-2.3901286493409866,-1.1809213612651974,1.1973965018298995,-1.9420122465327243,5.170353869568889,-3.059957766738271,2.1936944889751775,0.3081026598721286,-1.4305734861882997,2.2733141443069114,0.08220433631370518,0.3061557343002712,1.8482642792401665,1.9532696261589426,Type4,Low,1
1.836550799897731,-2.8455703532048497,0.8625563672361772,0.38311956412755954,-1.312158283803538,1.8749930157530634,2.202217719669453,2.8261671790358567,-0.914289800070559,-2.069498705244022,1.9080284093948312,-1.461390063935754,-3.645942687697716,1.362744527430201,0.5450739334540107,Type4,Low,2
4.037011502642257,-3.12681462072461,2.9079295323337107,0.5800971311216145,0.7623044655803054,-2.573380766434397,1.8371079092636904,4.37516464583085,-1.9825502430474566,-3.8511046308277086,-2.041195520141074,-1.4661115798740532,0.40539095508676826,-2.1370496846218052,-1.2553682041847978,Type2,Medium,2
0.2052827264081935,-0.044230966674135286,0.21839981737290182,-1.7860073023828376,-1.3968268089029212,4.091645648538432,-1.004839728125078,1.2730881817395958,-0.07138656074529526,-0.7672438896739932,0.11628609219164021,-0.9458622060320331,-1.741772091092284,2.714554222602181,1.0376102999295285,Type3,Low,2
6.152721584342474,0.7176300030998706,3.3411505058626485,-3.1674894902505937,-1.865833599127323,-3.7098864449783546,4.016525534927125,1.4823803082673341,-4.314760853708918,-0.9921373128432327,-0.9934839316289548,0.000634852884015299,0.26191475002623843,-0.1757137840541488,-3.403841852972259,Type2,High,1
-3.1265902811052966,0.4182046875446024,-3.599467838293483,0.4719672176803036,1.5560894868111015,1.1151383278128388,-1.0492090912815177,1.5165442829158398,-1.934662616033112,-4.66938575544517,-2.7547546836920644,0.6813937801101121,3.3766579959155285,1.7765318375205774,1.4876498804832705,Type3,Medium,0
-2.698189599294244,-0.1403039386127043,-3.03763430401609,-0.25368466616362273,-2.9473662684402178,1.831056595407625,-0.40550920493361375,1.9327072334102924,-1.2490724551701515,-1.8576392858305764,-1.7938720641123438,-0.08997996133865264,0.12844727897731456,0.9130787464098182,1.4321456189387556,Type3,Medium,0
-2.8397686486797604,1.5971683374779673,-1.4381773631299457,-1.346912905152293,-0.2862218478597265,0.41529039220834724,1.7722624624798458,-3.0218963576221145,-0.4401485794464086,-0.6162964968145219,1.2062766149694237,-2.283035622295226,0.23128239846083265,3.741942968635135,0.4208823440723306,Type1,High,2
2.561505252171799,-2.1677419318213573,2.885584763738779,1.0931510345421942,-0.31728491585888396,1.7990247462724975,-1.7706122658284467,1.9921664744172707,-1.5568941539048322,-1.2424535103186836,-0.4543476552618797,-0.16147281701833482,-0.8489720453710234,-0.2776135033117181,2.2162151886649553,Type1,Medium,1
-1.5121963894241128,-0.5448064115537716,-3.1618634370565024,-1.6545727267357488,-1.3028176142531889,-0.2632882867002212,1.125491404766627,2.1074210167474017,-0.5404373753649061,2.6236372923089855,-1.3444049217808893,1.8465716502943967,-0.9629730867721273,-2.417594397991541,-0.0630179004422945,Type1,Medium,0
-5.660039993016876,3.295079629823824,-0.8978146198230842,0.7741985758537173,0.10735731758723639,-2.4972168771827894,0.4325384977758465,0.16571729468643448,2.901367407270812,0.1949816790629998,-3.1910136302274865,2.165082217434605,-0.11952914226459299,-3.97155717204152,-0.6353374307644875,Type4,High,0
-1.987666042094377,-2.6716356089887956,2.48656064710906,3.3486737763811822,-0.8226382177411825,-4.478495214329018,1.6504340360601506,3.1685864623486766,0.8992632474510804,-1.4672100161830384,-3.2586557719255156,-0.23767614427420716,-1.6653729474159429,-6.220784292624413,0.5243533541409033,Type2,High,2
-2.4712725607755783,0.2506837262354028,-1.698889548058134,-1.54377536834282,0.8756242197871619,-2.0953417530214495,4.7454809223088965,2.315878698879344,-2.1952105349283175,1.2460594321372498,-1.527777806350983,0.4001388997132096,-3.9837763470502816,-2.2419962628274765,-0.2726094840484151,Type3,Low,0
-8.080020184596842,0.847957676884476,-2.399525187098478,1.8819850487391108,0.4811950991375323,2.457651249112986,-1.4036179706721303,-0.6505864716456011,1.2172962117601074,-0.46824326258111837,-1.1333677656846453,-0.526857807672589,-0.020040178471031234,-0.9443244250994713,5.421487379110581,Type1,Medium,1
0.1618098406912809,-0.539089463719653,2.9973024749283557,0.06830285550398152,-2.2129369794643554,1.0622143540328413,-2.012818610571379,0.4047386658319756,-0.8166650959984949,-1.9721318509383328,-2.6126687301144447,-0.3998041652196633,-1.3336708980147736,1.8178551956506417,0.8031948678581811,Type1,High,1
2.7868443973575245,-1.4908543798625076,-1.7156557383543936,2.5042415892100696,0.2701941212793142,-2.737468595526002,0.756560497497681,2.7437759868128557,-3.2120402317606236,0.7343415230923469,-0.6713864661866871,-0.2134009278984776,-1.4062911208665845,-3.202707713677669,-1.3201630145479384,Type2,Medium,0
-8.801561953972751,1.7278139280190739,-2.1422831628384826,-1.4753758094755147,1.7645351240781617,-2.077059491527519,2.5293629802702657,-1.2816541228317437,2.216157400242654,1.6915461163192456,-2.666265795743726,-0.1106190785488152,0.21984360895878108,-2.9686575400359674,2.025451820751655,Type2,Low,2
-1.4809437681159126,2.6417790127610044,0.913109635494977,0.06193161936708136,-2.6596240879427966,0.6930111174141619,-0.6324713683486771,-0.7624093047360911,2.199643389100167,1.4562565594018804,0.35806291888139596,-0.47534254253888053,-0.8857941845006823,-1.4635085285792537,0.24426959346534438,Type2,Medium,2
6.8284976329707865,-2.157812242366234,-1.7738751536931345,2.3003857461492547,-0.4373366073852139,0.016088236403909616,-2.1757416421400526,3.0670423038926646,-1.972474726651598,-0.42718121931663044,1.1553656766104894,-0.6994597225390521,1.3263428403178943,-0.972016300064976,-2.4825025576864106,Type1,High,1
3.5529950364637557,-3.297607109228713,1.3459046756152908,-0.6011219160484274,-0.12729020974109,-1.5498797799201394,-0.1756058079404612,1.1989723968903878,-2.0214111482871036,-1.811236555187567,-2.036141276790615,0.5380543764348511,-0.12894632638501158,2.0823772996460685,-2.273300541264052,Type3,Medium,2
-6.967260483490499,1.6155921743601311,-1.5080822882497333,-0.6811558654834462,-0.1609777068647716,-0.4317058598333159,0.8015694769275206,-0.8543211342593476,0.8178482864971169,2.3475646511193564,-2.609070918281768,0.41247633914815524,-2.4838662220262298,-1.7499336757678048,2.121354244210364,Type1,High,2
-6.544714592590491,2.8687468399590657,-1.8611494833539144,2.266109503999845,-0.4441973031427701,4.47916915584827,-2.936262877264217,-1.3626564126828438,-0.9117662614168172,-3.657436875780482,-1.9548335781089168,0.8820689973231818,-3.725318848230729,5.618554321280952,2.9459001535500215,Type2,Low,1
3.838534090511042,-4.781883099218616,0.5739643507212981,1.677261207849484,0.729487155906694,-3.0493077095032786,0.4648411246205296,2.7228027342362418,0.6522177920485464,3.3278464047873806,0.01957753556929842,0.029556860753027256,-2.744958108259331,-4.50310785764093,-2.3745150475760366,Type4,High,0
-4.659136504991091,-0.3262098401152287,-0.7218320709455561,-1.1611580417015706,-0.4696354882689994,2.7033998910618964,-1.7016315661369932,-1.4075696883977433,-1.2203413694583565,-2.7578921192444037,-2.7462096671912084,0.7852936070350481,0.3260555772301814,4.9367117247814285,2.954712770325667,Type3,Medium,2
0.38589954003475085,0.11318208477756442,-2.0785354291267866,-0.289248122790829,-0.38337637429407084,0.4545997007175822,-0.2057483067272663,3.0817574450309704,-1.3411237332879322,-0.07018492328215109,-2.3432957372749716,0.05295252471004327,-3.5308095126829167,0.18635131030892194,-2.1560428416669164,Type1,High,0
-2.819239631053464,-0.9007373246130419,-3.6165194138665426,-0.10941319592875476,-0.3494492331373076,0.3562046278108392,1.1234755173002566,1.7885867458709295,-0.12582575853743994,0.2943362226434312,-0.8343757907887451,1.2420668589648343,-1.6801457244649112,-0.47577225433003467,0.1312270112458248,Type1,High,0
-1.968376479704251,0.3357268302734788,-0.986867408248336,-1.2779218189646404,-0.419030234154692,1.4080991199527315,0.43168207765829936,-1.53189450057481,2.1944670170182077,-0.7565767856423882,1.0577523224279766,-1.0818416283734535,-0.12110123207747692,3.175873498329816,-0.7272538660773957,Type4,Medium,2
-0.41534458211989794,2.8805859726672267,-0.12618357485216114,-0.09710079812322947,-1.0396417387001684,1.101625760304841,-1.694134787839733,-0.10590029016445235,-2.073071364911472,1.8419721189292797,-0.9000334796713159,0.12578246803964552,0.7457708517709336,-1.922907288681191,2.3887835291960586,Type1,Medium,2
2.667391280342564,-2.977236922750559,1.9833059818505911,-0.11697976518069586,0.5471794809536353,0.5183601984005844,0.8483842961820903,-0.7300243162855526,-3.55766741822072,-2.8522431316559187,-0.11771824506285833,0.4492577560788731,-4.521132836494113,7.058934240364807,-1.394000346896735,Type1,Medium,2
-5.489430663508597,0.9256075955331655,-0.8371549067347288,-0.6134143561409338,-0.5024785906937406,0.47672649665544364,3.0612601985313432,3.47133413486626,1.3019104381027136,0.9396749377684055,-0.8991187816322534,1.8056671746072988,-0.9886492693329213,-6.386565481022299,4.09308545374461,Type3,Low,2
-9.738929522619241,-0.9729955453816925,-2.493617105379129,-2.6031868413262504,0.061594441583688736,-1.2567745258748508,2.0629657368225325,-2.5333748871056985,2.5376666524792446,1.7395335230140567,-2.904428075373181,-1.1458411396778154,0.0777105155820701,0.09225121587955791,2.4240400243305897,Type4,Medium,2
2.314456262237564,-2.5927105199240525,0.7252939819400928,5.044264144771978,1.6092141446339991,-2.6750084298723524,-2.8719572104487057,1.6690991993464936,-0.03045500611944163,-0.5912054171801662,-1.4456787501720743,0.8371383377181192,0.6082353654115717,-3.788745877856887,-0.674503479461898,Type2,High,1
-1.472242843537652,-2.58206124899776,1.9066655692520658,1.1360154117955341,-0.6788425443655479,-2.72792692438816,-0.19264263191902886,1.1071407853365645,1.0241777354185713,-0.7277216680424734,-2.878558437285228,0.19389251610194697,1.3004056315047388,-3.4499302385109076,0.9334792520041308,Type4,Low,2
-1.334346622105411,3.4157994579719437,-0.788472054797898,-1.8509577608527006,0.11388882186482913,-0.5229852926007215,-0.7669700210283654,3.608868119355273,-1.7273182125561815,1.2621432836416224,-4.603117616804925,2.3802813702286687,2.3199698622887475,-6.053709705233314,1.4777224289729265,Type4,Medium,0
1.822938579130751,-1.312562841043007,-1.892705593225387,1.9026565574018788,-0.1255376798911237,-0.7770498065862959,1.9937951461317343,3.7421879043700583,1.1824462668782378,1.373863806527765,2.6802821389945817,-0.15405573881161116,0.00851969018416554,-5.886634796392152,-0.13321319910496232,Type4,Low,1
7.712592491459339,-0.06330758077447174,0.017689904712317017,1.3660867712109825,1.360346155050598,-4.606879401139705,0.5259871094080688,3.5458127581650083,-1.8377824492069537,0.5242765098144839,-0.9035486055580875,2.587198242838767,-0.1162407260456948,-3.8726420601752483,-6.299154528353567,Type2,Medium,1
-6.935434350517943,1.9998232956771185,-1.569670467647454,1.6397805067913858,0.05752042296663656,-2.9241824008182067,2.832632667405941,-0.5569600563531956,2.765737652165126,-1.8549182416640848,-1.8506861173260858,-0.0667026254657238,-2.4826059555619344,-0.9838095947508416,-1.3304799317380895,Type1,Medium,0
5.029552734659369,0.9489201326407517,-1.3319031971739475,0.7865274788640741,1.0521903877600354,-0.20639916312730705,-2.341851973414548,1.5044961326496502,-1.2874816572846823,1.0073998562595088,0.6085484688275173,-0.360287588613359,3.5081145425640514,-2.442763602243305,-1.5057925099171294,Type2,Low,1
1.3964219479587971,0.44260408732685885,3.3867644839194693,1.4349864334238387,-1.0297174654671462,-4.6165449050766085,0.6404001876757597,0.6073317109140619,-2.6693858712245673,-1.741007753881346,-3.304239598238918,-0.12290229595588593,1.5679529599310822,-3.199841140512007,-0.26081562372275013,Type2,High,1
-7.268627361676731,1.3158912295626626,-1.2704579667606835,2.1296176532483795,1.06423381438391,2.8685016138973394,-1.7127569957266728,0.5916042361553214,0.6204152244511596,-3.7463010169605093,-2.525825978022722,-0.2572836386738268,-0.7367364766909045,0.887245763585572,4.295448560216689,Type2,Low,1
-6.623586839657702,-0.9586226596280774,-2.363384208304538,0.3206284132746291,0.6081619294322382,-4.71301873222176,3.73509876976389,-0.827889398835203,0.9311698875091158,1.3642619027351488,-1.8022139240211246,-1.149279060702824,1.2192983433141467,-4.337814010839077,1.4461153386195833,Type4,Medium,2
-4.9383548944929565,3.962279873617164,-2.0735455762062234,-2.838976032688966,1.3890346755481984,-0.6176966954710867,1.5632530952421324,3.2023203969849665,0.18608170396571633,2.564556185210426,-3.923979792898887,1.1648866285390431,0.7290989734400641,-6.8086151741233545,1.8380222895954152,Type4,High,0
-0.5366202167447494,-2.1665198222833073,-0.20737260023045667,2.559121877118372,1.654858434987831,-3.6678285763365266,2.914728063128166,-0.08863506942152144,1.046579761985805,-1.0791147939026777,1.251908088285545,-0.7982871671857356,-0.5286637424637268,-1.6009761483895697,-1.3526661575875227,Type4,Medium,0
-3.3021959042925313,1.6448042800291098,-3.3594129954938836,-0.7097426139174499,-1.1845636870990603,0.6812526580030327,0.23382731816110203,0.59276374935532,2.536856638683128,2.107210840948802,-0.10865016264029426,1.3656736844771362,-0.821963423855299,-1.718602033660315,-0.6634038453752233,Type1,Medium,0
1.9254318578025145,1.1027567867255073,-2.0820292912946927,-0.7465515838304997,-0.566915069522162,2.6829231663360544,-1.6238426684645124,1.3592167180822174,-0.2900466370078276,0.057546054029962046,0.5507992698495896,0.40918016380882155,-0.30350313695071407,1.5505542471393567,-1.284720999000982,Type3,Low,0
